20, -56, 214, -70, -68, -86, -98, -38, 122, 68, 212, 36, 168, -30, -218, 32, -58, -84, 94, 62, -120, -2, 42, 226, 90, -40, -40, 36, 56, 62, -138, -100, 44, -136, 62, -112, -2, -50, -90, -112, -80, -42, -76, -124, -12, 136, -182, -10, 86, 120, 42, -58, -28, -38, 16, -72, -48, 24, -68, -204, -110, 64, -8, -168, -14, 72, -4, -8, 84, 36, 158, 132, -50, -132, -16, -26, 36, 174, -6, -84, -34, -36, 74, 108, 138, 22, 48, 24, -66, 30, -130, -4, -2, 78, 20, 58, -198, -274, 4, -106, 114, -56, -26, 4, 208, 48, -72, -76, 4, 18, -64, 70, 18, -172, 28, 86, 72, -76, 118, -44, -146, -112, -8, -64, -194, -62, 16, 2, -96, 98, -94, -6, -138, 90, -50, 52, 166, -16, 96, 78, -94, -20, -42, -32, 110, 112, -44, 46, -6, -76, 54, 28, 26, -96, 180, 122, 178, 42, 18, 24, 198, -36, -238, 100, -16, -60, -60, -60, 36, -34, -6, 64, 24, -162, -74, -6, -78, 34, 28, 160, -64, -106, -256, -110, -60, 8, -42, 54, 38, -20, 126, 96, 150, -120, -18, 18, -24, -24, 52, 2, 64, -78, -22, -82, 38, -158, 120, -62, 148, 84, -72, 80, -138, 10, 20, -60, -64, -70, -18, 40, -218, -130, 104, -92, 108, -24, -198, 64, -44, 20, -14, -44, -20, -260, -54, -112, 18, 98, 22, 2, -68, -46, 194, 64, 244, -142, -36, 204, 212, 64, 198, -82, 20, -76, 176, 36, 72, 16, 22, 46, -14, -92, -80, 78, 30, -48, 8, 8, 270, 70, 80, 14, 192, 42, 90, -122, -44, 76, 80, -96, -88, -172, 84, 60, 40, 28, -20, 172, -172, -158, -44, -42, 26, 64, -34, -124, 34, 20, 70, -48, -70, 156, -108, 0, -46, -38, 50, 32, 74, 0, -10, 24, 202, 14, -172, -32, 8, 88, 78, -68, 218, 64, 296, 122, -4, -160, 80, -10, -104, 54, -2, 46, 2, 6, -194, 68, -44, -48, -174, 96, -106, 86, 14, -96, 120, 152, -134, 44, -146, 62, 2, 8, -2, 34, 82, -96, -36, 2, 12, 56, -56, -12, -50, -64, -88, -80, 38, 140, -202, -120, -154, -44, 14, -10, 18, -184, -44, -56, 146, 34, -14, -156, -212, 66, -24, 90, 130, -38, 128, -68, -288, 154, -28, -44, 122, -122, -120, 70, -30, -66, 94, 162, 120, 228, 138, -146, 22, 52, -78, -54, 82, 64, 166, 86, 68, 6, -10, 36, 64, 210, 156, 86, -54, -58, 102, -24, -92, -16, -86, -100, -16, -20, -104, -96, 6, -140, -82, 184, 110, 124, -2, -178, 46, -34, 162, 12, 82, 88, -40, 130, -58, -4, 60, 2, -40, -46, -98, -188, 106, -98, -88, 46, -44, -28, -44, -84, -286, -306, -42, 86, 82, 6, 116, -38, -64, 132, -32, -86, -34, -12, -40, 56, 68, -72, -118, 38, -30, -26, -76, 30, 122, 30, 20, 196, -292, 12, 16, 0, -36, 118, 
-24, 310, 986, -218, -428, 188, -214, 454, 318, 406, 714, 698, 974, 782, -510, 688, 564, 230, 648, 960, 308, 552, 668, 902, 852, 248, 270, 684, 686, 736, -158, -68, 686, -1030, 834, -124, 496, 142, 410, -838, 214, -10, 660, -184, 752, 552, -352, 238, 788, 700, 250, 616, 100, 330, 638, -440, 70, 256, 582, -668, -176, 1280, 448, -30, 404, 1160, 220, 458, 856, 310, 1102, 142, 228, 214, 616, 366, 286, 778, 542, 520, 656, 386, 738, 1074, 1138, 260, 736, 598, 270, 534, 212, -456, 242, 402, 636, 218, 102, -358, 608, -130, 1056, -224, 514, 378, 1138, 494, 220, 44, 916, 182, 292, 346, 926, 40, 284, -118, 104, 362, 740, 130, 238, 362, 378, 260, 258, 536, 636, 156, -142, 502, 80, 406, 544, 726, 34, 524, 1344, 198, 822, 472, -120, 914, 690, 220, 746, 218, 66, 416, 968, -94, 1008, 440, 88, 364, 948, 544, 902, 850, 310, 138, 846, -534, -910, 1082, 468, 374, 562, 104, 614, 532, 360, 726, 524, -162, -304, 664, -452, 98, 792, 788, -64, -70, -728, -440, 92, 556, 702, 942, 298, -78, 676, 574, 1212, -68, 8, 504, 222, -66, 512, 906, 316, 54, 718, -192, 312, -310, 994, 638, 1408, 542, 566, 250, -118, 1024, 360, 28, 598, -50, 322, 338, -784, -300, 918, -112, 898, 24, -554, 344, -410, 606, 124, 264, 702, -558, 18, -760, 76, 876, 980, 1068, -42, 168, 1442, 734, 1122, -94, 108, 340, 732, 586, 988, 64, 584, 216, 1128, 692, 854, 238, 216, 898, 384, -82, 84, 838, 636, 220, 146, 444, 956, 124, 780, 296, 954, 946, 760, 36, -6, 858, 352, -86, 276, -528, 270, 618, -110, 58, 242, 928, 114, 162, 776, 402, 990, -178, 480, 586, 458, 554, 482, -60, 132, 748, -44, 324, 780, 766, 886, 860, 174, -112, 250, -138, 1376, 480, -34, 618, 684, 206, 452, 300, 1414, 914, 1350, 342, 254, -4, 894, 360, 28, 534, 54, 94, 60, 630, 132, 650, -46, 228, -88, 714, 582, 886, 398, 278, 1146, 662, 60, 794, -628, 898, 332, 728, -216, 448, 530, 216, 498, 832, 598, 570, 460, 370, -194, 418, -650, 194, 1034, 486, -146, -172, 342, 238, 1162, 534, 630, -748, 162, 616, 504, -4, -40, -114, 66, 442, 246, 572, 574, 666, 604, 128, -544, 1120, 304, 432, 888, -372, -506, 1138, 460, 268, 1098, 1208, 1044, 1146, 924, -130, 694, 606, 408, 182, 642, 762, 890, 322, 454, 6, 966, 750, 596, 1336, 470, 882, 324, -480, 844, 680, 304, 680, -52, -162, 326, 322, 42, -184, 258, 192, 162, 1356, 1174, 1536, 464, -204, 512, 748, 1184, 820, 702, 508, -14, 1014, 636, 780, 558, 84, 416, 274, -110, -548, 748, 84, 360, 394, 278, 794, 100, 932, -580, -656, 606, 842, 636, 704, 752, -116, 140, 1024, 52, 218, 312, 606, 134, 636, 170, 138, 288, 436, -80, -228, 454, 554, 596, 422, 226, 728, -194, 108, 814, 416, 48, 1220, 
-48, 528, 1250, -104, -574, 402, -146, 712, 482, 912, 1024, 1058, 1550, 1278, -270, 916, 920, 654, 894, 1442, 642, 1008, 970, 1490, 1280, 514, 538, 982, 1090, 1182, 100, 134, 1288, -1536, 1476, 100, 1040, 368, 740, -1114, 680, 40, 1276, -212, 1290, 772, -656, 564, 1380, 1296, 402, 770, 96, 772, 804, -336, 180, 480, 950, -878, -326, 1928, 1078, 68, 682, 1926, 130, 922, 1300, 454, 1846, 482, 272, 410, 1104, 688, 708, 1392, 936, 750, 1012, 808, 1016, 1890, 1670, 374, 1114, 1052, 718, 782, 76, -634, 576, 824, 1378, 400, 266, -486, 1012, -28, 1770, -34, 926, 364, 1648, 970, 586, 160, 1638, 514, 986, 684, 1354, 222, 792, -342, -28, 746, 1100, 402, 422, 988, 548, 306, 416, 886, 1324, 280, -102, 630, 396, 660, 1162, 1158, 136, 960, 2310, 194, 1538, 812, -370, 1350, 1246, 490, 1064, 448, 386, 820, 1554, 102, 1748, 1072, 372, 592, 1344, 1152, 1344, 1502, 496, 378, 1532, -562, -1172, 1698, 838, 708, 974, 390, 836, 846, 656, 1402, 912, -172, -228, 1002, -622, 22, 1382, 1448, -146, -66, -1044, -528, 138, 1036, 1034, 1592, 474, 24, 922, 978, 1916, -110, 236, 662, 488, -166, 912, 1534, 760, 184, 1000, -118, 438, -354, 1552, 1196, 2516, 1132, 1060, 642, 54, 1688, 580, 14, 1034, -146, 366, 506, -1136, -346, 1494, 44, 1216, 152, -808, 624, -408, 952, 466, 390, 1308, -730, 272, -1046, 174, 1352, 1364, 1728, 234, 400, 2378, 1032, 1788, 354, 354, 334, 1190, 910, 1612, 268, 1308, 456, 1754, 1122, 1438, 396, 600, 1706, 768, 10, 344, 1198, 862, 406, 556, 780, 1474, 554, 1154, 502, 1328, 1370, 1610, 14, 68, 1496, 576, -146, 678, -600, 392, 830, -86, 508, 884, 1330, 304, 472, 1492, 796, 1466, -386, 1052, 1098, 1038, 1180, 698, 90, 524, 1184, 8, 382, 1486, 1558, 1668, 1490, 200, 12, 294, 0, 2078, 1072, 418, 876, 1188, 354, 670, 632, 2234, 1470, 1944, 468, 476, 172, 1708, 570, 126, 852, 170, -90, 230, 1184, 18, 1182, -128, 526, -174, 1018, 820, 1454, 480, 670, 1992, 1062, 356, 1264, -834, 1348, 310, 1300, -496, 682, 526, 460, 820, 1284, 1028, 916, 708, 714, -356, 788, -718, 458, 1794, 944, 146, -110, 610, 454, 1864, 940, 1184, -1098, 578, 1032, 952, 170, -250, -18, 168, 678, 424, 866, 1184, 1092, 984, 178, -478, 1948, 674, 742, 1612, -282, -644, 1574, 762, 488, 1904, 1972, 1716, 1592, 1548, 58, 1282, 1032, 610, 526, 1078, 1204, 1308, 494, 650, 156, 1342, 1440, 1182, 2060, 836, 1340, 410, -568, 1564, 1036, 534, 1348, 70, -14, 496, 426, 172, -452, 486, 200, 130, 2302, 1936, 2566, 774, -272, 1006, 1458, 1788, 1392, 1124, 1220, 98, 1916, 930, 1364, 846, 166, 936, 914, -96, -618, 1248, 222, 592, 728, 426, 1572, 198, 1638, -710, -874, 864, 1418, 894, 1228, 1182, 258, 324, 1562, 170, 354, 712, 1154, 324, 1048, 520, 278, 406, 562, -194, -100, 782, 888, 898, 646, 300, 1134, -220, 132, 1312, 604, 336, 1962, 
126, 648, 1412, -142, -554, 600, 172, 670, 596, 1296, 1394, 1284, 1856, 1658, -74, 1006, 1402, 996, 1198, 1798, 966, 1276, 1532, 2000, 1578, 724, 790, 1354, 1440, 1460, 260, 248, 2056, -1994, 2032, 236, 1652, 486, 978, -1166, 1214, 232, 2098, -198, 1782, 876, -908, 1012, 1840, 2158, 522, 810, 332, 1152, 1250, -360, 418, 344, 1014, -864, -204, 2264, 1358, 156, 1020, 2380, -96, 1314, 1590, 662, 2390, 868, 24, 632, 1550, 738, 1072, 2062, 1212, 792, 1076, 1042, 1314, 2382, 2082, 538, 1680, 1286, 1000, 1020, 116, -654, 788, 1158, 2058, 598, 460, -574, 1120, 128, 2338, 60, 1132, 566, 1952, 1086, 872, 242, 2198, 572, 1306, 960, 1486, 416, 1340, -102, 56, 1066, 1688, 594, 424, 1408, 686, 260, 576, 1246, 1770, 348, 18, 704, 604, 902, 1454, 1446, 150, 1516, 3106, 152, 2268, 1602, -576, 1450, 1908, 734, 1178, 654, 794, 1174, 1956, 294, 2120, 1448, 510, 770, 1704, 1678, 1728, 1972, 778, 520, 2330, -402, -1414, 2208, 1264, 834, 1518, 604, 860, 1226, 1026, 2050, 1158, 80, -126, 1354, -682, 106, 1756, 1982, -86, 98, -1410, -356, 468, 1424, 1640, 1798, 856, 380, 1176, 1106, 2278, -66, 524, 1088, 572, -62, 1194, 1940, 912, 334, 1452, -68, 762, -302, 1834, 1528, 3100, 1560, 1420, 1024, 258, 2114, 982, 224, 1356, -14, 492, 590, -1414, -172, 1920, 186, 1570, 512, -924, 856, -456, 1120, 700, 286, 1846, -730, 162, -1112, 170, 1532, 1516, 2394, 506, 480, 3066, 1468, 2072, 972, 196, 534, 1644, 1342, 1870, 182, 1790, 564, 2224, 1090, 2038, 590, 782, 2208, 1382, 476, 636, 1406, 1206, 398, 752, 1062, 1860, 842, 1512, 682, 1812, 1754, 2094, 118, 340, 2118, 706, -8, 834, -498, 424, 1040, -16, 684, 1160, 1670, 428, 640, 2138, 1086, 1970, -306, 1448, 1314, 1440, 1762, 760, -42, 678, 1440, 236, 558, 2052, 2318, 2454, 2004, 296, 164, 600, -126, 2606, 1676, 694, 1072, 1296, 354, 812, 942, 2854, 1812, 2464, 824, 390, 346, 2096, 720, 196, 828, 226, -138, 242, 1622, 264, 1868, -32, 946, -292, 1336, 1124, 1760, 450, 926, 2780, 1502, 828, 1560, -810, 1764, 394, 1548, -662, 954, 696, 814, 1082, 1604, 1146, 1110, 996, 750, -326, 1120, -694, 590, 2346, 1370, 770, -116, 838, 662, 2342, 1240, 1654, -1112, 690, 1420, 1184, 570, -256, 66, 292, 944, 608, 1116, 1610, 1116, 1228, 496, -526, 2364, 800, 1072, 2104, -118, -608, 1626, 1052, 596, 2630, 2450, 2244, 1874, 2084, 138, 1704, 1030, 684, 706, 1592, 1594, 1570, 526, 938, 390, 1812, 1784, 1594, 2446, 1132, 1756, 450, -588, 2152, 1456, 588, 1780, 290, -132, 590, 654, 286, -490, 706, 94, 242, 3056, 2546, 3258, 982, -476, 1264, 2002, 2236, 1864, 1522, 1418, 188, 2590, 1178, 1986, 1008, 198, 1058, 1406, -48, -648, 1652, 336, 658, 1292, 586, 2244, 368, 2096, -616, -854, 1004, 1906, 1260, 1604, 1448, 418, 470, 2014, 420, 556, 890, 1416, 582, 1372, 714, 414, 584, 678, -266, -106, 946, 1242, 1084, 948, 198, 1610, -396, 346, 1734, 1070, 586, 2532, 
324, 966, 1588, -326, -430, 628, 302, 546, 840, 1572, 1858, 1474, 2162, 2020, 70, 1274, 1986, 1374, 1564, 2044, 1296, 1440, 1882, 2460, 1950, 964, 1038, 1734, 1692, 1788, 474, 344, 2666, -2284, 2446, 262, 2112, 690, 1140, -1210, 1722, 272, 2796, -20, 2124, 1038, -850, 1222, 2196, 2786, 464, 1044, 652, 1428, 1614, -330, 744, 374, 1072, -1006, -242, 2442, 1636, 258, 1378, 2780, -88, 1644, 1856, 782, 2904, 1204, -188, 946, 1856, 874, 1418, 2634, 1524, 828, 1418, 1438, 1740, 2792, 2470, 830, 2222, 1608, 1326, 1194, 262, -632, 920, 1224, 2824, 810, 822, -708, 1280, 108, 2636, 204, 1282, 666, 2160, 1218, 1368, 344, 2624, 628, 1722, 1306, 1502, 604, 1648, 58, 124, 1364, 2104, 890, 392, 1704, 650, 228, 940, 1756, 2010, 552, -60, 1056, 784, 1112, 1814, 1782, 304, 1964, 3692, 6, 2702, 2354, -738, 1646, 2422, 1064, 1252, 892, 1308, 1472, 2132, 504, 2716, 1906, 794, 928, 1882, 1970, 1940, 2396, 936, 566, 2750, -156, -1622, 2674, 1594, 946, 2004, 636, 936, 1508, 1382, 2478, 1308, 274, 20, 1602, -736, 192, 1810, 2394, -60, 92, -1458, -232, 552, 1642, 2118, 2172, 1392, 384, 1512, 1252, 2678, 14, 774, 1186, 784, 82, 1286, 2218, 1042, 548, 1694, -98, 890, -192, 2164, 1772, 3672, 2028, 1684, 1338, 366, 2484, 1492, 430, 1788, 192, 642, 648, -1478, -102, 2146, 436, 2098, 842, -1110, 1180, -570, 1314, 884, 450, 2532, -584, 166, -1000, 252, 1804, 1766, 2874, 872, 720, 3620, 1712, 2404, 1286, 302, 700, 1984, 1624, 2112, 460, 2228, 622, 2508, 1182, 2258, 706, 862, 2456, 1860, 738, 838, 1642, 1480, 472, 850, 1276, 2038, 1162, 1926, 690, 2310, 2038, 2434, 320, 424, 2612, 832, 376, 1040, -606, 410, 1244, 34, 902, 1338, 1948, 526, 674, 2830, 1412, 2200, -220, 1736, 1650, 1898, 2082, 832, -146, 780, 1844, 502, 554, 2662, 3034, 3066, 2312, 588, 370, 924, -138, 3180, 2426, 826, 1002, 1650, 474, 936, 1248, 3342, 2070, 2804, 1024, 478, 528, 2474, 950, 540, 952, 246, -56, 274, 1904, 178, 2298, 88, 1288, -280, 1750, 1364, 2128, 490, 1086, 3506, 1906, 1604, 1770, -776, 1988, 564, 1874, -702, 1326, 966, 900, 1428, 1820, 1212, 1182, 990, 960, -374, 1438, -752, 816, 2696, 1668, 1202, -92, 976, 896, 2862, 1358, 2222, -1124, 712, 1932, 1740, 754, -218, 120, 418, 1230, 748, 1284, 2022, 1134, 1496, 872, -538, 2820, 926, 1296, 2742, -76, -608, 1712, 1408, 724, 3192, 2978, 2688, 2070, 2568, 150, 2182, 1230, 680, 922, 2048, 1988, 1882, 664, 1190, 770, 2350, 2284, 2054, 2678, 1238, 2112, 698, -422, 2624, 1866, 568, 2138, 634, -210, 872, 606, 664, -420, 758, -54, 376, 3640, 3062, 3804, 1246, -488, 1642, 2258, 2442, 2370, 2012, 1626, 136, 3060, 1494, 2590, 1238, 254, 1286, 1788, 30, -696, 2170, 594, 702, 1544, 722, 2906, 498, 2454, -684, -704, 1264, 2396, 1614, 1690, 1808, 398, 674, 2352, 686, 816, 890, 1422, 808, 1570, 852, 566, 900, 582, -388, -128, 1110, 1644, 1276, 1306, 134, 2106, -524, 610, 1934, 1364, 812, 3006, 
620, 1296, 1920, -348, -370, 694, 472, 856, 1020, 1776, 2484, 1572, 2404, 2610, 204, 1544, 2414, 1670, 1846, 2244, 1452, 1502, 2520, 2784, 2256, 1286, 1152, 1790, 1734, 2128, 706, 334, 3302, -2548, 2916, 512, 2740, 786, 1452, -1482, 1966, 272, 3574, 28, 2480, 1194, -852, 1408, 2692, 3318, 392, 1294, 1010, 1786, 2122, -204, 1092, 670, 1352, -1096, -212, 2508, 1874, 648, 1714, 3148, -122, 2238, 2032, 910, 3510, 1588, -390, 1304, 2410, 950, 1758, 3112, 1854, 928, 1478, 1630, 2194, 3142, 2718, 1062, 2458, 1734, 1608, 1348, 634, -480, 1194, 1440, 3476, 970, 1242, -630, 1468, 300, 3054, 350, 1484, 838, 2466, 1470, 1872, 318, 3084, 718, 2266, 1786, 1526, 850, 2020, 308, 216, 1712, 2596, 1118, 352, 1780, 832, 402, 1410, 2210, 2390, 850, -18, 1358, 990, 1330, 2130, 2188, 368, 2510, 4154, 130, 3064, 2654, -876, 1924, 2938, 1062, 1394, 1082, 1602, 1904, 2504, 716, 3342, 2222, 954, 1348, 2290, 2300, 2322, 2660, 1132, 814, 3054, -20, -1758, 3084, 2174, 1140, 2220, 610, 1070, 1868, 1644, 3120, 1484, 336, 118, 1952, -732, 390, 2072, 2686, -6, 228, -1506, -108, 722, 1968, 2482, 2716, 1680, 376, 1986, 1280, 3024, -132, 964, 1236, 858, 132, 1328, 2624, 1264, 710, 1952, 86, 910, -6, 2536, 2128, 4146, 2464, 1848, 1780, 536, 2734, 1728, 580, 2258, 170, 788, 546, -1628, 66, 2492, 670, 2398, 1124, -1344, 1550, -598, 1650, 1184, 726, 3058, -506, 264, -1136, 468, 2014, 2198, 3220, 1168, 880, 4002, 1748, 2830, 1612, 462, 696, 2266, 1984, 2372, 592, 2630, 664, 2888, 1454, 2632, 704, 926, 2664, 2490, 1000, 868, 1858, 1690, 494, 1164, 1510, 2424, 1650, 2174, 782, 2724, 2446, 2556, 612, 792, 3124, 964, 654, 1378, -508, 406, 1444, 66, 1240, 1518, 2272, 702, 710, 3530, 1936, 2614, -114, 2066, 2018, 2452, 2272, 960, -180, 796, 2322, 652, 646, 3214, 3534, 3560, 2588, 630, 408, 1334, -212, 3666, 3092, 1026, 934, 1886, 606, 1084, 1236, 3748, 2368, 3176, 1266, 496, 786, 3044, 1082, 748, 824, 300, -116, 334, 2286, 216, 2616, 256, 1604, -362, 1818, 1592, 2552, 520, 1072, 4388, 2268, 1942, 1916, -606, 2218, 888, 2212, -856, 1646, 1424, 846, 1842, 2086, 1244, 1566, 1136, 1090, -128, 1770, -578, 1062, 3124, 1980, 1638, -310, 962, 1264, 3178, 1538, 2600, -1044, 1016, 2240, 2174, 1080, -106, 166, 564, 1630, 788, 1464, 2426, 1514, 1758, 1102, -640, 3142, 1046, 1704, 3252, 116, -844, 1828, 1916, 696, 3568, 3396, 3108, 2402, 3024, 72, 2616, 1482, 868, 1114, 2458, 2486, 2338, 760, 1450, 992, 2856, 2766, 2622, 2840, 1462, 2428, 1026, -340, 3128, 2226, 720, 2340, 968, -232, 1132, 642, 892, -434, 1014, -62, 448, 4124, 3402, 4216, 1632, -492, 2588, 2516, 2696, 2730, 2514, 1662, -60, 3452, 2034, 3216, 1632, 374, 1332, 1978, 252, -886, 2454, 738, 910, 1812, 1030, 3264, 618, 2838, -538, -668, 1356, 2744, 1860, 1848, 2134, 436, 682, 2666, 976, 812, 898, 1580, 796, 1876, 1074, 920, 1104, 760, -400, -46, 1150, 2058, 1278, 1464, 48, 2352, -460, 796, 2324, 1664, 1054, 3436, 
848, 1686, 2072, -486, -226, 630, 640, 974, 1084, 1926, 2926, 1718, 2570, 3216, 164, 1860, 3258, 1922, 1930, 2606, 1386, 1406, 3006, 3228, 2570, 1544, 1170, 2016, 2206, 2454, 1054, 196, 3948, -3036, 3260, 884, 2968, 734, 1766, -1446, 2156, 314, 4196, 558, 2880, 1494, -896, 1682, 3176, 3888, 360, 1436, 956, 2172, 2442, -78, 1518, 744, 1658, -1130, -50, 2642, 2208, 766, 2182, 3436, -46, 2536, 2434, 1218, 4038, 1800, -718, 1674, 2854, 928, 2088, 3316, 2412, 1044, 1626, 2164, 2714, 3632, 2990, 1352, 2724, 1906, 1806, 1672, 754, -362, 1410, 1864, 3902, 1100, 1620, -422, 1536, 314, 3292, 462, 1426, 1028, 2808, 1722, 2330, 520, 3522, 822, 2776, 2164, 1898, 994, 2184, 554, 158, 1912, 3158, 1280, 336, 2100, 880, 474, 1594, 2642, 2598, 1018, 172, 1650, 1162, 1688, 2314, 2394, 444, 2872, 4476, 334, 3418, 3082, -852, 2086, 3286, 1112, 1698, 1110, 1790, 2248, 2890, 968, 3866, 2536, 1110, 1524, 2816, 2478, 2518, 3130, 1318, 1044, 3306, 114, -1868, 3468, 2512, 1446, 2538, 682, 1224, 1860, 2048, 3498, 1854, 462, 4, 2232, -714, 500, 2256, 3080, -4, 214, -1480, 108, 810, 2248, 2732, 3138, 1932, 570, 2274, 1310, 3440, -56, 1072, 1408, 1108, 216, 1276, 3354, 1808, 820, 2120, 404, 970, 104, 2976, 2382, 4692, 2786, 1992, 2150, 452, 3048, 2002, 776, 2854, 288, 914, 702, -1750, 54, 2756, 820, 2752, 1430, -1594, 1912, -792, 2142, 1416, 814, 3430, -260, 368, -1158, 484, 2150, 2488, 3388, 1602, 922, 4370, 1834, 3022, 1916, 586, 958, 2654, 2408, 2772, 822, 3126, 950, 3284, 1670, 3060, 698, 1044, 3004, 2906, 1066, 826, 2094, 1986, 552, 1558, 2108, 2760, 1840, 2458, 962, 3068, 2654, 2766, 638, 1068, 3458, 964, 976, 1668, -328, 596, 1900, 178, 1478, 1694, 2704, 1170, 828, 4218, 2150, 3000, 60, 2276, 2246, 2862, 2358, 1352, -306, 852, 2812, 476, 830, 3916, 4116, 4158, 2784, 708, 92, 1764, -418, 4138, 3868, 1298, 930, 1994, 560, 1222, 1282, 4036, 2664, 3462, 1462, 586, 940, 3570, 1358, 964, 1006, 654, -74, 380, 2732, 458, 3012, 448, 1914, -566, 2344, 1850, 2904, 638, 1416, 5004, 2486, 2574, 2132, -606, 2348, 1318, 2584, -1132, 1886, 1684, 1058, 2082, 2286, 1370, 1782, 1374, 1168, -16, 2114, -354, 1292, 3488, 2230, 2272, -196, 996, 1892, 3422, 1712, 2902, -966, 1258, 2520, 2300, 1288, -202, 30, 666, 1892, 922, 1690, 2878, 1662, 2308, 1264, -778, 3394, 1410, 1948, 3648, 80, -934, 2140, 2318, 790, 3870, 3760, 3534, 2712, 3492, 202, 2830, 1976, 984, 1362, 2904, 2904, 2534, 1240, 1852, 1284, 3420, 3394, 3550, 3002, 1382, 2764, 1420, -226, 3750, 2680, 1168, 2704, 1250, -246, 1702, 606, 1062, -342, 1138, -196, 508, 4512, 3940, 4716, 1876, -626, 3114, 3010, 2938, 2954, 2886, 1854, -204, 4004, 2306, 3794, 1990, 630, 1414, 2042, 158, -854, 2446, 884, 1392, 2140, 1284, 3698, 950, 3186, -448, -702, 1668, 2952, 2282, 2104, 2392, 538, 660, 2916, 1064, 620, 936, 1854, 768, 2194, 1232, 1148, 1038, 768, -322, 6, 1366, 2410, 1178, 1640, 48, 2690, -392, 848, 2974, 2094, 1046, 3908, 
1228, 2044, 2532, -434, 4, 880, 696, 1432, 1236, 1902, 3158, 1836, 2956, 3646, 224, 2074, 3682, 2154, 2180, 3050, 1488, 1554, 3454, 3758, 2602, 1686, 1492, 1922, 2580, 2644, 1376, 140, 4074, -3484, 3714, 1180, 3526, 766, 1852, -1516, 2402, 292, 4678, 776, 3258, 2166, -1234, 1668, 3688, 4342, 484, 1448, 1084, 2458, 2640, 58, 1750, 984, 1980, -1068, 84, 2852, 2346, 864, 2508, 3742, 32, 2930, 3100, 1356, 4760, 2008, -860, 2020, 3352, 712, 2200, 3762, 3014, 1096, 1546, 2632, 3252, 4222, 3224, 1638, 3012, 2026, 2086, 1866, 874, -390, 1566, 2062, 4360, 1380, 1846, -502, 1616, 354, 3436, 586, 1370, 1130, 3230, 1804, 2742, 476, 4016, 1052, 3032, 2436, 2186, 1274, 2262, 880, 254, 2364, 3618, 1318, 240, 2334, 834, 710, 1874, 2906, 2984, 1414, 222, 1856, 1208, 1992, 2828, 2890, 642, 3224, 4656, 316, 3762, 3410, -1212, 2134, 3702, 1316, 1898, 1092, 1916, 2592, 3188, 1160, 4558, 2778, 1326, 1592, 3390, 2718, 2754, 3622, 1584, 1124, 3562, 212, -1844, 3874, 2630, 1832, 2852, 820, 1456, 2106, 2304, 3828, 1938, 524, -376, 2466, -734, 776, 2404, 3386, -60, 198, -1856, 192, 822, 2580, 3034, 3606, 2490, 382, 2550, 1476, 3818, -30, 1252, 1694, 1206, 360, 1140, 4070, 1954, 904, 2172, 850, 1174, 244, 3200, 2450, 5086, 3254, 2096, 2790, 432, 3534, 2046, 1014, 3128, 284, 1110, 698, -1604, 330, 3106, 1044, 3152, 1534, -1832, 2350, -816, 2564, 1506, 1018, 3856, -144, 488, -1234, 662, 2330, 2732, 3656, 1978, 1208, 4896, 2058, 3382, 2196, 1148, 1144, 2846, 2840, 3190, 1192, 3564, 960, 3670, 1846, 3540, 802, 976, 3424, 3090, 978, 862, 2434, 2024, 654, 1902, 2494, 3104, 2158, 2680, 1154, 3438, 2798, 2988, 572, 1174, 3978, 598, 1380, 2104, -190, 458, 2078, 296, 1642, 1994, 2992, 1400, 874, 5270, 2282, 3362, 232, 2196, 2278, 3498, 2468, 1454, -392, 1006, 3460, 614, 632, 4582, 4526, 4540, 3070, 750, -10, 2060, -572, 4684, 4288, 1502, 1102, 2128, 626, 1242, 1206, 4426, 3184, 3750, 1674, 568, 1338, 3990, 1616, 1354, 860, 830, -160, 488, 2996, 570, 3404, 506, 2426, -846, 2798, 2146, 3236, 754, 1752, 5574, 2588, 3074, 2406, -526, 2628, 1664, 2876, -1346, 1974, 1812, 1162, 2474, 2336, 1652, 1794, 1450, 1458, 310, 2324, -148, 1584, 3884, 2570, 2850, 10, 990, 2266, 3630, 1852, 3290, -978, 1798, 2798, 2588, 1508, -238, 242, 890, 2168, 1116, 1952, 3084, 1892, 2800, 1584, -892, 3840, 1900, 2336, 4160, 142, -808, 2156, 2754, 1042, 4128, 4040, 3890, 3234, 3980, 294, 3018, 2272, 1114, 1694, 3406, 3490, 2642, 1306, 2204, 1578, 3812, 4040, 4114, 3292, 1410, 3110, 1790, -226, 4070, 2992, 1568, 2962, 1478, -300, 2252, 888, 1214, -234, 1286, -248, 378, 4930, 4250, 5326, 2150, -748, 3576, 3258, 3056, 3196, 3242, 2008, -442, 4494, 2684, 4202, 1844, 880, 1796, 2208, 84, -1146, 2372, 1132, 1820, 2230, 1298, 3946, 1248, 3552, -444, -928, 2042, 3170, 2762, 2396, 2756, 670, 584, 3344, 894, 498, 1198, 2332, 892, 2388, 1408, 1514, 1064, 826, -188, 166, 1468, 3124, 1156, 2024, 78, 3000, -104, 908, 3066, 2578, 1048, 4326, 
