-6.247034731585518784e+03
-6.235563420724094613e+03
-6.238055430711610825e+03
-6.245886541822721483e+03
-6.229630387016229179e+03
-6.231439775280898175e+03
-6.230855181023720434e+03
-6.227967116104869092e+03
-6.259599126092384722e+03
-6.232826367041197955e+03
-6.223009837702872574e+03
-6.218843770287141524e+03
-6.263650312109863080e+03
-6.226568364544319593e+03
-6.214643171036203967e+03
-6.227697378277152893e+03
-6.223124394506867247e+03
-6.247628639200998805e+03
-6.226896604244693663e+03
-6.230211960049938170e+03
-6.203949538077402394e+03
-6.258961573033709101e+03
-6.232735930087391353e+03
-6.213493458177277716e+03
-6.224204394506867175e+03
-6.257627240948813778e+03
-6.234193208489387871e+03
-6.234194931335830006e+03
-6.242808838951312282e+03
-6.226769538077403922e+03
-6.200001747815230374e+03
-6.223566891385768031e+03
-6.226063720349563482e+03
-6.233092734082397328e+03
-6.220554082397004095e+03
-6.225862172284643748e+03
-6.240562496878900674e+03
-6.222248813982521824e+03
-6.238686042446942338e+03
-6.215706941323345745e+03
-6.253370686641697830e+03
-6.243440923845193538e+03
-6.213779475655430360e+03
-6.230579525593007929e+03
-6.216826292134830510e+03
-6.236588539325842248e+03
-6.262640823970037673e+03
-6.226489338327090991e+03
-6.234622097378276521e+03
-6.247032159800249246e+03
-6.232715430711611589e+03
-6.221724868913857790e+03
-6.225489538077402358e+03
-6.226024244694131994e+03
-6.223868439450687220e+03
-6.233702896379526464e+03
-6.272765418227216287e+03
-6.239021972534331326e+03
-6.213285018726590351e+03
-6.246222921348314230e+03
-6.231368614232209438e+03
-6.229366866416978155e+03
-6.220264719101123774e+03
-6.251955880149813311e+03
-6.239935780274657191e+03
-6.231975230961298621e+03
-6.219908389513108887e+03
-6.243884943820224180e+03
-6.231336354556803599e+03
-6.260134881398252219e+03
-6.226888639200998114e+03
-6.234270262172283765e+03
-6.232297602996254682e+03
-6.209486891385768104e+03
-6.238379700374531240e+03
-6.213002821473158292e+03
-6.242572334581772338e+03
-6.222332734082398019e+03
-6.232545518102371716e+03
-6.231609313358301733e+03
-6.237678152309613324e+03
-6.235335455680398809e+03
-6.233421523096129022e+03
-6.251509712858926832e+03
-6.226858277153558447e+03
-6.237528664169787589e+03
-6.222634357053682834e+03
-6.237831011235955884e+03
-6.261057003745318980e+03
-6.253872808988762699e+03
-6.270664244694133231e+03
-6.252688639200998296e+03
-6.232631186017478285e+03
-6.225330711610487015e+03
-6.243050012484394756e+03
-6.233726017478152244e+03
-6.256512309612984609e+03
-6.205617652933832687e+03
-6.266364369538077881e+03
-6.235431535580524724e+03
-6.221737153558053251e+03
-6.249587166042447279e+03
-6.232425817727840695e+03
-6.239674506866415868e+03
-6.255047715355805849e+03
-6.253793832709113303e+03
-6.234077827715355852e+03
-6.250071360799001013e+03
-6.243682746566791138e+03
-6.238979350811487166e+03
-6.247544469413233855e+03
-6.240235131086142246e+03
-6.234323121098626871e+03
-6.239235305867666284e+03
-6.262187365792759010e+03
-6.252862921348313648e+03
-6.237217827715355270e+03
-6.252676479400748576e+03
-6.240924868913857608e+03
-6.222416629213483247e+03
-6.237899325842696271e+03
-6.226296404494381932e+03
-6.253547440699126128e+03
-6.241196604244694754e+03
-6.246343295880150436e+03
-6.232365093632959542e+03
-6.212896853932584236e+03
-6.246737827715355706e+03
-6.278109712858927196e+03
-6.239994931335829278e+03
-6.243172933832708623e+03
-6.228695805243445648e+03
-6.213585118601747126e+03
-6.249567590511859635e+03
-6.245188289637952948e+03
-6.235369887640449633e+03
-6.244588539325842248e+03
-6.226301273408240377e+03
-6.232780049937578042e+03
-6.236360774032458721e+03
-6.223937528089886655e+03
-6.251275705368290801e+03
-6.233899500624221218e+03
-6.218416229712857785e+03
-6.267865443196005799e+03
-6.247050362047440103e+03
-6.235675905118601804e+03
-6.238035455680399537e+03
-6.240439325842697144e+03
-6.247394406991260439e+03
-6.236206441947565509e+03
-6.246460249687890609e+03
-6.242911610486890822e+03
-6.256800374531834677e+03
-6.237564968789013619e+03
-6.227488564294631942e+03
-6.233342022471910241e+03
-6.243416529338326654e+03
-6.250812659176029229e+03
-6.229903770287141015e+03
-6.235229687890137939e+03
-6.264501398252185027e+03
-6.219967265917602163e+03
-6.216256129837703156e+03
-6.223984644194755674e+03
-6.262650811485644226e+03
-6.246850037453182267e+03
-6.219347066167290905e+03
-6.240641348314606148e+03
-6.255073083645443148e+03
-6.232888289637951857e+03
-6.240521847690387403e+03
-6.253321772784020141e+03
-6.230507490636704460e+03
-6.250324294631710472e+03
-6.233413657927590066e+03
-6.252012134831460571e+03
-6.224635056179775347e+03
-6.247639600499375774e+03
-6.234663520599251569e+03
-6.220898826466916034e+03
-6.238178401997503897e+03
-6.232501822721597819e+03
-6.227093208489388417e+03
-6.233877353308364036e+03
-6.230409787765293913e+03
-6.223544893882646647e+03
-6.252514032459425835e+03
-6.240781398252183862e+03
-6.239725717852684284e+03
-6.247472734082397437e+03
-6.222189138576779442e+03
-6.206321722846441844e+03
-6.238221023720348057e+03
-6.236251111111111641e+03
-6.238599076154807335e+03
-6.210468913857677762e+03
-6.243902746566791393e+03
-6.227863245942572576e+03
-6.262258901373283152e+03
-6.233841223470661134e+03
-6.239091111111111786e+03
-6.235542971285892236e+03
-6.214156029962547109e+03
-6.253154581772784695e+03
-6.256872259675405076e+03
-6.238993657927589993e+03
-6.219685468164794656e+03
-6.237322496878901802e+03
-6.218773033707865579e+03
-6.243571560549313290e+03
-6.237984244694132030e+03
-6.229742821473158983e+03
-6.222813483146068393e+03
-6.231108689138577574e+03
-6.228314706616729381e+03
-6.226077453183520447e+03
-6.224152808988764264e+03
-6.234780923845192774e+03
-6.259960848938827439e+03
-6.243200099875156411e+03
-6.229135630461922119e+03
-6.253515480649189158e+03
-6.204923171036204621e+03
-6.225318776529337811e+03
-6.237476529338326145e+03
-6.251388264669163618e+03
-6.206459900124843443e+03
-6.196340749063670046e+03
-6.256728364544319447e+03
-6.227315006242197342e+03
-6.252659076154806826e+03
-6.237297852684145255e+03
-6.231390586766542583e+03
-6.262965493133583550e+03
-6.236688714107365740e+03
-6.225946641697877567e+03
-6.197432509363295139e+03
-6.247839350811485929e+03
-6.245254881398252110e+03
-6.220074082397004531e+03
-6.244872659176029629e+03
-6.228947290886390874e+03
-6.231249612983770930e+03
-6.247409612983769875e+03
-6.216464644194756147e+03
-6.235744169787765713e+03
-6.244497303370786540e+03
-6.225402372034955988e+03
-6.264744394506866229e+03
-6.233425817727840695e+03
-6.244346566791511577e+03
-6.233473233458176765e+03
-6.253558052434456840e+03
-6.236255056179775238e+03
-6.225525543071159518e+03
-6.243188963795255404e+03
-6.221011885143569998e+03
-6.227895880149812001e+03
-6.213954906367041076e+03
-6.239498476903870142e+03
-6.239967490636704497e+03
-6.234474132334580645e+03
-6.238894681647939251e+03
-6.235275056179775675e+03
-6.228558302122346504e+03
-6.229337952559300902e+03
-6.224127565543070887e+03
-6.228849662921348681e+03
-6.248970536828963304e+03
-6.228384269662922634e+03
-6.240591036204744341e+03
-6.235933158551810266e+03
-6.238988089887640854e+03
-6.217470611735330749e+03
-6.223082846441946458e+03
-6.267594581772783386e+03
-6.242631810237203354e+03
-6.235126092384519325e+03
-6.260002022471910095e+03
-6.226237677902621726e+03
-6.233453433208489514e+03
-6.218341598002497449e+03
-6.233670686641698921e+03
-6.229207415730337743e+03
-6.231163670411984640e+03
-6.236775430711609260e+03
-6.205531485642946791e+03
-6.228820024968788857e+03
-6.223478876404494258e+03
-6.234193657927590721e+03
-6.234360074906367117e+03
-6.225895430711610970e+03
-6.222441473158552071e+03
-6.247234756554306841e+03
-6.243066591760299161e+03
-6.228935280898876954e+03
-6.243106092384519798e+03
-6.245290461922597387e+03
-6.224561672908864239e+03
-6.240771985018725900e+03
-6.244294257178526095e+03
-6.236559475655431015e+03
-6.209120224719102225e+03
-6.206198626716604849e+03
-6.252421772784020504e+03
-6.232257652933833924e+03
-6.217244694132334189e+03
-6.240321173533083311e+03
-6.251439176029961345e+03
-6.211313283395754297e+03
-6.236402771535579632e+03
-6.245615131086142355e+03
-6.206707365792759447e+03
-6.213548089887640344e+03
-6.237031585518103384e+03
-6.227426317103620931e+03
-6.252635530586767345e+03
-6.223084993757803204e+03
-6.229001972534331799e+03
-6.234143695380773352e+03
-6.239906566791511068e+03
-6.241488064918851705e+03
-6.244059600499374937e+03
-6.240477877652932875e+03
-6.224207240948813705e+03
-6.236037453183520483e+03
-6.247520149812733507e+03
-6.234848214731585358e+03
-6.228601772784018976e+03
-6.278812933832708950e+03
