7.221870324189526400e+03
7.163077306733167461e+03
7.196127182044887377e+03
7.222733167082294131e+03
7.155331670822942215e+03
7.149735660847880354e+03
7.157573566084787672e+03
7.144092269326682981e+03
7.261718204488777701e+03
7.177800498753117608e+03
7.140119700748129617e+03
7.112374064837905280e+03
7.261586034912717878e+03
7.159264339152119646e+03
7.124391521197007933e+03
7.186079800498752775e+03
7.140930174563591208e+03
7.225650872817955133e+03
7.127468827930174484e+03
7.165770573566084749e+03
7.036027431421446636e+03
7.254122194513715840e+03
7.166832917705735781e+03
7.100867830423940177e+03
7.164798004987531385e+03
7.242234413965087697e+03
7.195645885286782686e+03
7.199982543640897347e+03
7.215152119700747789e+03
7.148304239401496488e+03
7.074157107231920236e+03
7.118967581047381827e+03
7.158992518703242240e+03
7.184072319201995015e+03
7.139965087281795604e+03
7.127618453865336960e+03
7.162069825436408792e+03
7.104099750623441651e+03
7.183770573566084749e+03
7.129438902743142535e+03
7.232341645885287107e+03
7.180591022443890324e+03
7.098735660847880354e+03
7.152453865336658055e+03
7.106042394014962156e+03
7.201418952618453659e+03
7.256581047381546341e+03
7.181600997506234307e+03
7.155399002493765693e+03
7.218294264339152505e+03
7.169172069825436665e+03
7.138650872817955133e+03
7.163568578553616135e+03
7.191798004987531385e+03
7.159962593516209381e+03
7.166017456359102653e+03
7.279990024937656017e+03
7.196927680798004985e+03
7.113017456359102653e+03
7.228144638403990029e+03
7.148847880299252211e+03
7.186553615960099705e+03
7.163586034912717878e+03
7.234326683291770678e+03
7.204653366583541356e+03
7.184905236907730796e+03
7.154034912718204396e+03
7.197389027431421709e+03
7.192640897755611149e+03
7.241182044887780648e+03
7.144324189526184455e+03
7.142486284289277137e+03
7.189817955112219352e+03
7.080770573566084749e+03
7.177625935162094720e+03
7.140428927680797642e+03
7.184618453865336960e+03
7.102119700748129617e+03
7.200304239401496488e+03
7.177356608478802627e+03
7.190386533665835486e+03
7.175960099750623158e+03
7.167042394014962156e+03
7.211279301745636076e+03
7.151605985037406754e+03
7.220997506234413777e+03
7.139418952618453659e+03
7.191049875311720825e+03
7.220403990024937229e+03
7.231129675810473600e+03
7.278448877805486518e+03
7.244802992518702922e+03
7.181433915211970088e+03
7.145187032418952185e+03
7.184982543640897347e+03
7.175067331670822568e+03
7.239583541147132564e+03
7.096394014962593246e+03
7.263491271820448674e+03
7.167394014962593246e+03
7.119867830423940177e+03
7.220817955112219352e+03
7.186635910224438703e+03
7.172369077306732834e+03
7.237164588528677996e+03
7.245481296758104691e+03
7.181254364089775663e+03
7.211361596009975074e+03
7.221877805486284160e+03
7.183521197007481533e+03
7.240817955112219352e+03
7.190411471321695899e+03
7.147768079800498526e+03
7.201054862842892362e+03
7.276935162094762745e+03
7.242915211970074779e+03
7.178386533665835486e+03
7.251284289276807613e+03
7.194172069825436665e+03
7.141201995012468615e+03
7.172845386533665987e+03
7.147124688279302063e+03
7.233296758104737819e+03
7.192408977556109676e+03
7.215645885286782686e+03
7.166279301745636076e+03
7.101807980049875368e+03
7.219526184538653069e+03
7.311321695760598232e+03
7.195932668329177432e+03
7.206259351620947200e+03
7.141930174563591208e+03
7.094925187032418762e+03
7.246658354114712893e+03
7.218062344139651032e+03
7.178536159600997053e+03
7.227558603491272152e+03
7.161037406483790619e+03
7.160620947630922274e+03
7.182281795511222299e+03
7.159733167082294131e+03
